plant_name,insect_name,interaction_type,source_db,n_obs,geo,year_range
Rubus canadensis,Conura torvina,pollination,GloBI,6,,
Rubus canadensis,Chaetochlorops inquilinus,pollination,GloBI,6,,
Rubus canadensis,Megacerus discoidus,pollination,GloBI,6,,
Rubus canadensis,Perilampus fulvicornis,pollination,GloBI,6,,
Rubus canadensis,Mordellistena comata,pollination,GloBI,6,,
Rubus canadensis,Myospila meditabunda,pollination,GloBI,6,,
Rubus corchorifolius,Cynomya cadaverina,pollination,GloBI,4,,
Rubus corchorifolius,Phormia regina,pollination,GloBI,4,,
Rubus corchorifolius,Brachypalpus oarus,pollination,GloBI,4,,
Rubus corchorifolius,Osmia conjuncta,pollination,GloBI,4,,
Rubus corchorifolius,Eucera belfragei,pollination,GloBI,4,,
Rubus corchorifolius,Aedes nigripes,pollination,GloBI,4,,
Rubus corchorifolius,Photinus pyralis,pollination,GloBI,4,,
Rubus corchorifolius,Nomada cressonii,pollination,GloBI,4,,
Rubus corchorifolius,Anoplius illinoensis,pollination,GloBI,4,,
Rubus corchorifolius,Napomyza gymnostoma,pollination,GloBI,4,,
Rubus corchorifolius,Peponapis pruinosa,pollination,GloBI,4,,
Rubus corchorifolius,Andrena erigeniae,pollination,GloBI,4,,
Rubus corchorifolius,Urosigalphus femoratus,pollination,GloBI,4,,
Rubus corchorifolius,Bibio albipennis,pollination,GloBI,4,,
Rubus corchorifolius,Reichertella pulicaria,pollination,GloBI,4,,
Rubus corchorifolius,Coenosia fuscopunctata,pollination,GloBI,4,,
Rubus corchorifolius,Phasia robertsonii,pollination,GloBI,4,,
Rubus corchorifolius,Heodes hypophlaeas,pollination,GloBI,4,,
Rubus corchorifolius,Zaira georgiae,pollination,GloBI,4,,
Rubus corchorifolius,Tryphon americanus,pollination,GloBI,4,,
Rubus corchorifolius,Sphecodes heraclei,pollination,GloBI,4,,
Rubus corchorifolius,Hoshihananomia perlata,pollination,GloBI,4,,
Rubus corchorifolius,Conura torvina,pollination,GloBI,4,,
Rubus corchorifolius,Cerceris frontata,pollination,GloBI,4,,
Rubus corchorifolius,Oxybelus cressonii,pollination,GloBI,4,,
Rubus corchorifolius,Brachymeria flavipes,pollination,GloBI,4,,
Rubus corchorifolius,Sapyga centrata,pollination,GloBI,4,,
Rubus corchorifolius,Corimelaena pulicaria,pollination,GloBI,4,,
Rubus corchorifolius,Melissodes dentiventris,pollination,GloBI,4,,
Rubus occidentalis,Zendalia acolhuus,pollination,GloBI,4,,
Rubus occidentalis,Saparnopolius fulvus,pollination,GloBI,4,,
Rubus occidentalis,Typocerus lugubris,pollination,GloBI,4,,
Rubus occidentalis,Cynomya cadaverina,pollination,GloBI,4,,
Rubus occidentalis,Spallanzania hesperidarum,pollination,GloBI,4,,
Rubus occidentalis,Leionotus scrophulariae,pollination,GloBI,4,,
Rubus occidentalis,Sciara atrata,pollination,GloBI,4,,
Rubus occidentalis,Psilota buccata,pollination,GloBI,4,,
Rubus occidentalis,Urosigalphus femoratus,pollination,GloBI,4,,
Rubus occidentalis,Minettia duplicata,pollination,GloBI,4,,
Rubus occidentalis,Pseudopanurgus passiflorae,pollination,GloBI,4,,
Rubus occidentalis,Empis distans,pollination,GloBI,4,,
Rubus occidentalis,Reichertella pulicaria,pollination,GloBI,4,,
Rubus occidentalis,Rhamphomyia priapulus,pollination,GloBI,4,,
Rubus occidentalis,Melissodes dentiventris,pollination,GloBI,4,,
Rubus occidentalis,Napomyza gymnostoma,pollination,GloBI,4,,
Rubus occidentalis,Hoplitis spoliata,pollination,GloBI,4,,
Rubus occidentalis,Pseudopanurgus parvus,pollination,GloBI,4,,
Rubus occidentalis,Ellychnia corrusca,pollination,GloBI,4,,
Rubus idaeus,Bombus beaticola,pollination,GloBI,4,,
Rubus idaeus,Volucella facialis,pollination,GloBI,4,,
Rubus idaeus,Eristalis obscura,pollination,GloBI,5,,
Rubus idaeus,Bombus huntii,pollination,GloBI,5,,
Rubus idaeus,Bombus melanopygus,pollination,GloBI,5,,
Rubus idaeus,Hylaeus confusus,pollination,GloBI,5,,
Rubus idaeus,Lasioglossum politum,pollination,GloBI,5,,
Rubus idaeus,Lasioglossum laticeps,pollination,GloBI,5,,
Rubus idaeus,Halictus tumulorum,pollination,GloBI,5,,
Rubus idaeus,Bombus rupestris,pollination,GloBI,5,,
Rubus idaeus,Andrena fucata,pollination,GloBI,6,,
Rubus idaeus,Andrena nigroaenea,pollination,GloBI,5,,
Rubus idaeus,Lasioglossum morio,pollination,GloBI,5,,
Rubus idaeus,Andrena nitida,pollination,GloBI,5,,
Rubus idaeus,Hylaeus communis,pollination,GloBI,6,,
Rubus idaeus,Lasioglossum zonulum,pollination,GloBI,6,,
Rubus idaeus,Manuelia gayatina,pollination,GloBI,5,,
Rubus idaeus,Andrena miranda,pollination,GloBI,5,,
Rubus idaeus,Syrphus vitripennis,pollination,GloBI,5,,
Rubus idaeus,Lasioglossum malachurum,pollination,GloBI,5,,
Rubus idaeus,Bombus dahlbomii,pollination,GloBI,5,,
Rubus idaeus,Ruizantheda mutabilis,pollination,GloBI,5,,
Rubus idaeus,Ruizantheda proxima,pollination,GloBI,5,,
Rubus idaeus,Manuelia gayi,pollination,GloBI,6,,
Rubus idaeus,Bombus jonellus,pollination,GloBI,5,,
Rubus idaeus,Bombus hypnorum,pollination,GloBI,5,,
Rubus idaeus,Bombus pratorum,pollination,GloBI,5,,
Rubus idaeus,Bombus lucorum,pollination,GloBI,7,,
Rubus idaeus,Bombus sylvarum,pollination,GloBI,5,,
Rubus idaeus,Bombus bifarius,pollination,GloBI,5,,
Rubus idaeus,Andrena thaspii,pollination,GloBI,5,,
Rubus idaeus,Pseudomasaris vespoides,pollination,GloBI,5,,
Rubus idaeus,Eupeodes americanus,pollination,GloBI,4,,
Rubus idaeus,Bombus flavifrons,pollination,GloBI,4,,
Rubus idaeus,Gnophaela vermiculata,pollination,GloBI,5,,
Rubus idaeus,Anthophora terminalis,pollination,GloBI,5,,
Rubus idaeus,Andrena medionitens,pollination,GloBI,4,,
Rubus idaeus,Bombus morrisoni,pollination,GloBI,4,,
Rubus idaeus,Eristalis arbustorum,pollination,GloBI,4,,
Rubus idaeus,Andrena vicina,pollination,GloBI,4,,
Rubus idaeus,Lasius niger,pollination,GloBI,4,,
Rubus idaeus,Bombus pascuorum,pollination,GloBI,4,,
Rubus idaeus,Megachile melanophaea,pollination,GloBI,5,,
Rubus idaeus,Bombus centralis,pollination,GloBI,5,,
Rubus idaeus,Anthophora ursina,pollination,GloBI,5,,
Rubus idaeus,Bombus terrestris,pollination,GloBI,6,,
Rubus idaeus,Chromolaena laevigata,pollination,GloBI,5,,
Rubus idaeus,Bombus lapidarius,pollination,GloBI,5,,
Rubus idaeus,Apis mellifera,pollination,GloBI,4,,
Rubus idaeus,Bombus occidentalis,pollination,GloBI,4,,
Rubus idaeus,Andrena crataegi,pollination,GloBI,4,,
Rubus medius,Heringia salax,pollination,GloBI,2,,
Rubus medius,Volucella facialis,pollination,GloBI,2,,
Rubus medius,Bombus huntii,pollination,GloBI,2,,
Rubus medius,Bombus melanopygus,pollination,GloBI,2,,
Rubus medius,Trichocyclus septentrionalis,pollination,GloBI,2,,
Rubus medius,Temnostoma vespiforme,pollination,GloBI,2,,
Rubus medius,Andrena canadensis,pollination,GloBI,2,,
Rubus medius,Bombus bifarius,pollination,GloBI,2,,
Rubus medius,Panurginus cressoniellus,pollination,GloBI,2,,
Rubus medius,Xylota flavitibia,pollination,GloBI,2,,
Rubus medius,Pseudomasaris vespoides,pollination,GloBI,2,,
Rubus medius,Hoplitis albifrons,pollination,GloBI,2,,
Rubus medius,Cortodera longicornis,pollination,GloBI,2,,
Rubus medius,Gnathacmaeops pratensis,pollination,GloBI,2,,
Rubus medius,Hoplitis fulgida,pollination,GloBI,2,,
Rubus medius,Myopa clausa,pollination,GloBI,2,,
Rubus medius,Bombus rufocinctus,pollination,GloBI,2,,
Rubus medius,Bombus kirbiellus,pollination,GloBI,2,,
Rubus medius,Andrena medionitens,pollination,GloBI,2,,
Rubus medius,Pipiza distincta,pollination,GloBI,2,,
Rubus medius,Bombus appositus,pollination,GloBI,2,,
Rubus medius,Sericomyia flagrans,pollination,GloBI,2,,
Rubus medius,Megachile melanophaea,pollination,GloBI,2,,
Rubus medius,Eristalis hirta,pollination,GloBI,2,,
Rubus medius,Exoprosopa caliptera,pollination,GloBI,2,,
Rubus medius,Andrena vicina,pollination,GloBI,2,,
Rubus medius,Bombus flavifrons,pollination,GloBI,2,,
Rubus medius,Andrena prunorum,pollination,GloBI,2,,
Rubus medius,Villa lateralis,pollination,GloBI,2,,
